"PAN","PRI","PRD","PNA","PT","PVEM","SECCION","ID_ELEC"
36.3711681855841,18.8898094449047,1.07705053852527,2.23695111847556,1.07705053852527,2.98260149130075,1003,"dif-2009"
38.3595691797846,14.7473073736537,7.53935376967689,3.81110190555095,2.56835128417564,1.15990057995029,1003,"dif-2012"
25.1035625517813,12.178956089478,0.828500414250207,2.31980115990058,1.57415078707539,2.23695111847556,1003,"dif-2015"
37.6139188069594,13.2560066280033,14.0845070422535,0.994200497100249,3.23115161557581,0.0828500414250207,1003,"prs-2012"
35.0455675227838,16.072908036454,7.62220381110191,3.97680198840099,2.48550124275062,0.745650372825186,1003,"sen-2012"
36.0633172746043,21.885753613214,1.37646249139711,3.02821748107364,0.206469373709566,3.30350997935306,1004,"dif-2009"
37.3709566414315,15.9669649002065,7.70818995182381,4.74879559532003,2.95939435650379,1.44528561596696,1004,"dif-2012"
25.1204404679972,12.3193392980041,0.75705437026841,2.82174810736407,1.99587061252581,2.27116311080523,1004,"dif-2015"
34.9621472814866,15.8293186510668,16.7928423950447,1.44528561596696,3.02821748107364,0.137646249139711,1004,"prs-2012"
32.2780454232622,20.1651754989677,8.39642119752237,5.02408809359945,2.95939435650379,1.10116999311769,1004,"sen-2012"
30.6073361395069,19.7233914612147,1.74383644016837,3.24714371617559,0.962116656644618,4.32952495490078,1005,"dif-2009"
34.6963319302465,17.0174383644017,8.83944678292243,3.66806975345761,1.5634395670475,1.20264582080577,1005,"dif-2012"
26.2778111846061,12.1467227901383,1.14251352976548,2.88634996993385,1.80396873120866,2.52555622369212,1005,"dif-2015"
33.4936861094408,14.8526758869513,16.65664461816,1.98436560432953,2.04449789536981,0.300661455201443,1005,"prs-2012"
31.0883944678292,18.7612748045701,9.68129885748647,3.7282020444979,1.92423331328924,0.781719783523752,1005,"sen-2012"
22.2319093286835,22.4934612031386,1.8308631211857,0.959023539668701,1.2205754141238,3.5745422842197,1006,"dif-2009"
21.2728857890148,23.9755884917175,5.49258936355711,2.0924149956408,1.3949433304272,2.0052310374891,1006,"dif-2012"
17.0008718395815,16.2162162162162,0.959023539668701,2.3539668700959,3.3129904097646,3.3129904097646,1006,"dif-2015"
21.5344376634699,19.7035745422842,11.0723626852659,1.8308631211857,2.2667829119442,0.3487358326068,1006,"prs-2012"
18.9189189189189,21.7088055797733,6.53879686137751,2.2667829119442,2.0924149956408,1.9180470793374,1006,"sen-2012"
15.9132007233273,29.6564195298373,1.89873417721519,1.89873417721519,1.08499095840868,3.70705244122966,1007,"dif-2009"
17.8119349005425,25.9493670886076,5.78661844484629,2.07956600361664,2.07956600361664,1.98915009041591,1007,"dif-2012"
14.1048824593128,17.2694394213382,0.904159132007233,2.7124773960217,3.25497287522604,2.53164556962025,1007,"dif-2015"
18.7160940325497,19.8915009041591,11.6636528028933,1.62748643761302,3.07414104882459,0.632911392405063,1007,"prs-2012"
16.2748643761302,24.502712477396,5.69620253164557,2.26039783001808,2.35081374321881,1.5370705244123,1007,"sen-2012"
19.1577973160574,23.8778343359556,2.2211938917168,1.9435446552522,1.5733456732994,3.701989819528,1008,"dif-2009"
21.286441462286,23.4150856085146,6.84868116612679,2.5913928736696,3.239241092087,2.5913928736696,1008,"dif-2012"
14.5303100416474,14.9930587690884,0.647848218417399,1.9435446552522,2.5913928736696,3.5168903285516,1008,"dif-2015"
20.360944007404,20.9162424803332,13.5122628412772,2.0360944007404,3.5168903285516,0.555298472929199,1008,"prs-2012"
19.3428968070338,22.1193891716798,7.95927811198519,2.4062933826932,3.239241092087,2.313743637205,1008,"sen-2012"
40.2587519025875,18.8736681887367,1.36986301369863,3.27245053272451,0.91324200913242,4.18569254185693,1009,"dif-2009"
40.4109589041096,14.3074581430746,8.67579908675799,5.02283105022831,2.43531202435312,0.91324200913242,1009,"dif-2012"
26.7884322678843,10.882800608828,0.989345509893455,2.96803652968037,1.67427701674277,2.13089802130898,1009,"dif-2015"
36.7579908675799,15.296803652968,17.5799086757991,1.90258751902588,2.89193302891933,0.076103500761035,1009,"prs-2012"
35.6164383561644,18.7975646879756,9.05631659056317,3.95738203957382,2.35920852359208,1.14155251141552,1009,"sen-2012"
35.6846473029046,16.9087136929461,1.6597510373444,2.4896265560166,1.34854771784232,4.5643153526971,1010,"dif-2009"
35.6846473029046,17.1161825726141,10.0622406639004,3.83817427385892,2.17842323651452,0.829875518672199,1010,"dif-2012"
25.8298755186722,10.9958506224066,0.933609958506224,2.69709543568465,1.14107883817427,2.69709543568465,1010,"dif-2015"
33.8174273858921,16.9087136929461,16.9087136929461,1.86721991701245,2.0746887966805,0.20746887966805,1010,"prs-2012"
32.1576763485477,18.8796680497925,10.4771784232365,4.04564315352697,2.17842323651452,1.03734439834025,1010,"sen-2012"
41.1636363636364,12.9454545454545,1.01818181818182,4.21818181818182,0.145454545454545,3.63636363636364,1011,"dif-2009"
42.6181818181818,12.5090909090909,8.43636363636364,2.18181818181818,1.45454545454545,1.01818181818182,1011,"dif-2012"
32.4363636363636,9.6,0.436363636363636,2.76363636363636,1.45454545454545,2.18181818181818,1011,"dif-2015"
40.5818181818182,11.3454545454545,15.1272727272727,2.32727272727273,1.74545454545455,0.436363636363636,1011,"prs-2012"
38.4,14.2545454545455,9.45454545454546,2.03636363636364,2.76363636363636,0.727272727272727,1011,"sen-2012"
37.3035277680754,19.6297589940622,0.8382815228781,2.09570380719525,0.97799511002445,3.9119804400978,1012,"dif-2009"
37.8623821166608,16.2766329025498,7.2651065316102,3.21341250436605,2.2354173943416,0.97799511002445,1012,"dif-2012"
26.5455815578065,12.9933636046105,0.69856793573175,2.09570380719525,2.02584701362207,3.56269647223192,1012,"dif-2015"
33.6709745022703,16.2766329025498,14.2507858889277,1.3971358714635,3.0736989172197,0.069856793573175,1012,"prs-2012"
32.9025497729654,19.2804750261963,7.33496332518337,3.0736989172197,2.5148445686343,0.8382815228781,1012,"sen-2012"
41.1136890951276,18.0974477958237,1.02088167053364,2.22737819025522,0.37122969837587,2.32018561484919,1013,"dif-2009"
38.2366589327146,15.4988399071926,6.96055684454756,2.50580046403712,2.59860788863109,0.556844547563805,1013,"dif-2012"
26.7285382830626,12.3433874709977,1.20649651972158,2.41299303944316,1.57772621809745,2.96983758700696,1013,"dif-2015"
35.1740139211137,15.8700696055684,12.7146171693735,1.29930394431555,2.78422273781903,0.37122969837587,1013,"prs-2012"
34.5243619489559,17.8190255220418,7.33178654292343,2.41299303944316,2.13457076566125,0.928074245939675,1013,"sen-2012"
17.6649746192893,31.6074450084602,0.947546531302876,3.85786802030457,1.01522842639594,2.36886632825719,1014,"dif-2009"
20.7106598984772,27.8849407783418,7.44500846023689,3.18104906937394,2.165820642978,1.6243654822335,1014,"dif-2012"
16.1082910321489,19.1539763113367,1.35363790186125,2.7072758037225,2.165820642978,2.43654822335025,1014,"dif-2015"
21.2521150592217,24.5008460236887,13.0626057529611,2.03045685279188,2.7072758037225,0.338409475465313,1014,"prs-2012"
20.0338409475465,26.5989847715736,7.17428087986464,3.31641285956007,2.09813874788494,1.69204737732657,1014,"sen-2012"
16.1069225496916,22.7553118574366,0.753941055517478,2.1932830705963,0.959561343385881,4.7978067169294,1015,"dif-2009"
19.396847155586,20.7676490747087,5.55174777244688,1.50788211103496,2.53598355037697,2.12474297464016,1015,"dif-2012"
14.0507196710075,14.804660726525,0.891021247429747,1.85058259081563,2.46744345442084,2.67306374228924,1015,"dif-2015"
18.368745716244,18.7799862919808,11.0349554489376,1.91912268677176,2.81014393420151,0.411240575736806,1015,"prs-2012"
17.6833447566827,20.904729266621,6.03152844413982,1.57642220699109,2.46744345442084,1.71350239890336,1015,"sen-2012"
24.8722316865417,24.8722316865417,0,0.340715502555366,0,2.72572402044293,1016,"dif-2009"
27.5979557069847,22.8279386712095,3.0664395229983,1.70357751277683,3.40715502555366,3.0664395229983,1016,"dif-2012"
95.4003407155026,80.7495741056218,5.11073253833049,11.2436115843271,12.2657580919932,14.3100511073254,1016,"dif-2015"
27.93867120954,19.7614991482112,9.19931856899489,0.681431005110733,3.0664395229983,1.0221465076661,1016,"prs-2012"
24.190800681431,22.1465076660988,4.08858603066439,1.0221465076661,3.40715502555366,2.0442930153322,1016,"sen-2012"
35.7760240511086,18.3389703119128,0.676437429537768,2.0293122886133,0.450958286358512,3.45734686208192,1017,"dif-2009"
39.0078917700113,15.5580608793687,5.78729800826757,1.87899285982713,1.95415257422022,0.901916572717024,1017,"dif-2012"
28.2600526118001,10.8229988726043,1.12739571589628,1.80383314543405,0.676437429537768,1.95415257422022,1017,"dif-2015"
36.9034197670049,13.4535888763623,12.6268320180383,1.05223600150319,1.87899285982713,0.300638857572341,1017,"prs-2012"
37.3543780533634,14.7313040210447,7.44081172491545,1.80383314543405,1.50319428786171,0.676437429537768,1017,"sen-2012"
39.0142021720969,20.0501253132832,0.835421888053467,2.00501253132832,1.2531328320802,3.7593984962406,1018,"dif-2009"
40.6015037593985,14.703425229741,7.60233918128655,1.42021720969089,1.16959064327485,0.75187969924812,1018,"dif-2012"
27.234753550543,13.3667502088555,1.00250626566416,1.75438596491228,1.16959064327485,2.5062656641604,1018,"dif-2015"
37.5104427736007,15.1211361737678,12.0300751879699,1.50375939849624,1.08604845446951,0.25062656641604,1018,"prs-2012"
36.3408521303258,17.8780284043442,7.93650793650794,1.58730158730159,1.2531328320802,0.668337510442774,1018,"sen-2012"
36.4844903988183,18.1683899556869,1.32939438700148,2.95420974889217,1.18168389955687,2.65878877400295,1019,"dif-2009"
38.9955686853767,12.7031019202363,6.64697193500739,2.36336779911374,1.32939438700148,1.18168389955687,1019,"dif-2012"
25.1107828655835,8.5672082717873,0.886262924667651,2.95420974889217,1.18168389955687,2.80649926144756,1019,"dif-2015"
35.4505169867061,13.1462333825702,12.7031019202363,0.886262924667651,1.92023633677991,0,1019,"prs-2012"
34.711964549483,13.7370753323486,7.82865583456425,3.24963072378139,2.06794682422452,0.590841949778434,1019,"sen-2012"
33.2330827067669,15.0375939849624,1.05263157894737,1.80451127819549,0.451127819548872,10.5263157894737,1020,"dif-2009"
40,17.593984962406,6.16541353383459,3.30827067669173,1.95488721804511,1.20300751879699,1020,"dif-2012"
30.6766917293233,11.8796992481203,0.601503759398496,2.25563909774436,1.50375939849624,2.25563909774436,1020,"dif-2015"
36.5413533834586,18.796992481203,12.781954887218,2.10526315789474,2.55639097744361,0,1020,"prs-2012"
34.2857142857143,21.9548872180451,7.21804511278196,3.00751879699248,2.10526315789474,1.50375939849624,1020,"sen-2012"
31.586940015186,18.2232346241458,0.759301442672741,1.21488230827639,0.911161731207289,2.12604403948367,1021,"dif-2009"
30.9794988610478,14.123006833713,5.01138952164009,2.73348519362187,1.51860288534548,0.759301442672741,1021,"dif-2012"
22.0197418375095,10.7820804859529,0.303720577069096,2.88534548215642,1.21488230827639,1.51860288534548,1021,"dif-2015"
27.0311313591496,15.4897494305239,10.0227790432802,1.21488230827639,1.97418375094913,0.455580865603645,1021,"prs-2012"
25.5125284738041,20.9567198177677,4.1002277904328,2.42976461655277,1.82232346241458,0.455580865603645,1021,"sen-2012"
22.879684418146,20.9072978303748,1.57790927021696,1.57790927021696,1.18343195266272,3.55029585798817,1022,"dif-2009"
28.0078895463511,17.7514792899408,1.9723865877712,3.15581854043393,3.55029585798817,1.57790927021696,1022,"dif-2012"
13.8067061143984,14.5956607495069,1.18343195266272,1.57790927021696,2.36686390532544,6.70611439842209,1022,"dif-2015"
23.6686390532544,19.723865877712,9.46745562130178,1.18343195266272,3.94477317554241,0,1022,"prs-2012"
21.6962524654832,20.5128205128205,3.15581854043393,4.33925049309665,3.15581854043393,1.18343195266272,1022,"sen-2012"
31.360201511335,20.1511335012594,1.13350125944584,1.88916876574307,2.51889168765743,3.14861460957179,1023,"dif-2009"
34.8866498740554,14.1057934508816,4.53400503778338,2.14105793450882,2.39294710327456,1.13350125944584,1023,"dif-2012"
23.9294710327456,13.8539042821159,0.503778337531486,1.88916876574307,2.01511335012594,3.40050377833753,1023,"dif-2015"
27.0780856423174,17.1284634760705,12.2166246851385,1.51133501259446,2.26700251889169,0.377833753148615,1023,"prs-2012"
26.5743073047859,20.2770780856423,5.91939546599496,1.7632241813602,2.14105793450882,0.881612090680101,1023,"sen-2012"
16.4723032069971,33.2361516034985,0.728862973760933,1.45772594752187,0.583090379008746,1.74927113702624,1024,"dif-2009"
16.9096209912536,24.7813411078717,4.81049562682216,6.5597667638484,3.2069970845481,1.45772594752187,1024,"dif-2012"
18.3673469387755,24.4897959183673,0.87463556851312,1.45772594752187,2.04081632653061,2.04081632653061,1024,"dif-2015"
16.3265306122449,25.2186588921283,10.0583090379009,2.1865889212828,3.35276967930029,0.291545189504373,1024,"prs-2012"
15.7434402332362,26.6763848396501,5.24781341107872,2.62390670553936,3.35276967930029,1.02040816326531,1024,"sen-2012"
18.0011689070719,30.1578024547048,1.51957919345412,1.75336060783168,0.584453535943892,3.03915838690824,1025,"dif-2009"
21.1572180011689,23.4950321449445,4.20806545879603,4.3249561659848,2.68848626534191,1.28579777907656,1025,"dif-2012"
13.5593220338983,24.4301578024547,1.28579777907656,1.87025131502046,2.80537697253068,3.62361192285213,1025,"dif-2015"
19.1700759789597,24.3132670952659,8.88369374634717,1.75336060783168,2.80537697253068,0.350672121566335,1025,"prs-2012"
16.4815897136178,28.0537697253068,4.20806545879603,3.03915838690824,2.57159555815313,1.40268848626534,1025,"sen-2012"
10.4023552502453,29.2443572129539,1.57016683022571,0.588812561334642,3.33660451422964,1.76643768400393,1026,"dif-2009"
12.3650637880275,27.2816486751717,3.33660451422964,3.72914622178607,2.94406280667321,2.35525024533857,1026,"dif-2012"
14.9165848871443,27.47791952895,0.588812561334642,0.98135426889107,1.57016683022571,1.96270853778214,1026,"dif-2015"
12.3650637880275,27.6741903827282,6.86947988223749,0.98135426889107,3.53287536800785,1.17762512266928,1026,"prs-2012"
11.3837095191364,27.47791952895,3.53287536800785,2.35525024533857,2.15897939156035,1.76643768400393,1026,"sen-2012"
13.0601792573624,30.4737516005122,1.02432778489117,0.256081946222791,0,3.0729833546735,1027,"dif-2009"
13.5723431498079,33.8028169014084,2.8169014084507,2.30473751600512,1.28040973111396,0.768245838668374,1027,"dif-2012"
20.4865556978233,32.7784891165173,0.768245838668374,1.02432778489117,1.02432778489117,2.04865556978233,1027,"dif-2015"
13.8284250960307,26.8886043533931,8.7067861715749,1.28040973111396,3.0729833546735,0.512163892445583,1027,"prs-2012"
12.5480153649168,30.4737516005122,3.32906530089629,2.30473751600512,2.04865556978233,0.256081946222791,1027,"sen-2012"
15.5428571428571,28.8,1.82857142857143,0.457142857142857,0.685714285714286,2.05714285714286,1028,"dif-2009"
17.8285714285714,20.8,5.25714285714286,2.74285714285714,2.28571428571429,0.914285714285714,1028,"dif-2012"
10.5142857142857,22.4,0.457142857142857,1.37142857142857,2.28571428571429,1.37142857142857,1028,"dif-2015"
15.0857142857143,19.4285714285714,11.4285714285714,1.37142857142857,3.88571428571429,0.457142857142857,1028,"prs-2012"
14.4,23.7714285714286,3.2,1.14285714285714,2.28571428571429,1.14285714285714,1028,"sen-2012"
13.986013986014,26.4801864801865,1.21212121212121,0.652680652680653,0.932400932400932,4.1958041958042,1029,"dif-2009"
17.3426573426573,29.4638694638695,4.28904428904429,2.7972027972028,2.33100233100233,2.14452214452214,1029,"dif-2012"
16.2237762237762,22.9370629370629,0.559440559440559,1.11888111888112,1.67832167832168,2.61072261072261,1029,"dif-2015"
14.7319347319347,29.9300699300699,8.67132867132867,2.05128205128205,2.23776223776224,0.652680652680653,1029,"prs-2012"
13.986013986014,30.02331002331,4.1958041958042,2.61072261072261,2.23776223776224,1.58508158508159,1029,"sen-2012"
35.2165725047081,23.5404896421846,0.564971751412429,2.25988700564972,0.188323917137476,2.63653483992467,1030,"dif-2009"
42.3728813559322,16.9491525423729,4.51977401129944,1.50659133709981,0.753295668549906,0.753295668549906,1030,"dif-2012"
31.638418079096,13.5593220338983,0.564971751412429,1.31826741996234,1.88323917137476,3.01318267419962,1030,"dif-2015"
35.2165725047081,18.0790960451977,11.864406779661,1.50659133709981,1.88323917137476,0,1030,"prs-2012"
35.4048964218456,21.4689265536723,5.64971751412429,1.31826741996234,1.31826741996234,0.753295668549906,1030,"sen-2012"
31.2633832976445,19.271948608137,0.571020699500357,2.56959314775161,0.856531049250535,1.71306209850107,1031,"dif-2009"
32.4054246966453,17.2733761598858,5.2819414703783,3.56887937187723,1.2847965738758,1.14204139900071,1031,"dif-2012"
22.6980728051392,14.2755174875089,0.713775874375446,1.85581727337616,2.28408279800143,1.57030692362598,1031,"dif-2015"
26.1241970021413,18.4154175588865,11.8486795146324,1.99857244825125,2.42683797287652,0.142755174875089,1031,"prs-2012"
26.5524625267666,18.7009279086367,7.28051391862955,2.99785867237687,1.42755174875089,1.57030692362598,1031,"sen-2012"
28.9836888331242,20.0752823086575,1.00376411543287,1.75658720200753,0.878293601003764,5.26976160602258,1032,"dif-2009"
31.7440401505646,18.0677540777917,8.1555834378921,4.01505646173149,2.7603513174404,1.00376411543287,1032,"dif-2012"
26.0978670012547,13.0489335006274,0.250941028858218,1.63111668757842,0.878293601003764,2.88582183186951,1032,"dif-2015"
28.1053952321205,16.9385194479297,14.1781681304893,2.63488080301129,3.26223337515684,0.125470514429109,1032,"prs-2012"
25.8469259723965,22.4592220828105,9.78670012547051,2.25846925972396,3.01129234629862,1.25470514429109,1032,"sen-2012"
34.4589937973811,14.8862853204686,1.65403170227429,2.48104755341144,0.413507925568573,3.72157133011716,1033,"dif-2009"
42.4534803583735,14.8862853204686,7.99448656099242,2.48104755341144,1.37835975189524,1.1026878015162,1033,"dif-2012"
25.6374913852515,11.8538938662991,0.827015851137147,2.61888352860096,1.1026878015162,3.03239145416954,1033,"dif-2015"
38.0427291523088,16.2646450723639,13.5079255685734,1.24052377670572,2.06753962784287,0,1033,"prs-2012"
39.1454169538249,16.815988973122,6.7539627842867,2.06753962784287,1.65403170227429,1.79186767746382,1033,"sen-2012"
36.5030674846626,18.6094069529652,1.22699386503067,1.84049079754601,1.32924335378323,3.98773006134969,1034,"dif-2009"
40.3885480572597,16.7689161554192,5.01022494887526,2.45398773006135,2.04498977505112,1.02249488752556,1034,"dif-2012"
23.1083844580777,12.8834355828221,0.81799591002045,2.86298568507157,1.53374233128834,3.06748466257669,1034,"dif-2015"
35.480572597137,17.7914110429448,12.0654396728016,1.73824130879346,2.55623721881391,0.204498977505113,1034,"prs-2012"
36.1963190184049,18.7116564417178,5.11247443762781,3.16973415132924,2.45398773006135,1.22699386503067,1034,"sen-2012"
41.7699115044248,16.047197640118,1.53392330383481,1.76991150442478,0.23598820058997,2.94985250737463,1035,"dif-2009"
42.4778761061947,14.3952802359882,7.90560471976401,2.59587020648968,1.17994100294985,0.943952802359882,1035,"dif-2012"
29.8525073746313,10.3834808259587,0.825958702064897,2.24188790560472,1.17994100294985,2.59587020648968,1035,"dif-2015"
40.23598820059,12.8613569321534,14.7492625368732,1.06194690265487,1.53392330383481,0.353982300884956,1035,"prs-2012"
38.2300884955752,15.929203539823,8.25958702064897,3.1858407079646,2.12389380530973,0.825958702064897,1035,"sen-2012"
31.9791666666667,17.0833333333333,0.833333333333333,1.45833333333333,0.9375,3.4375,1036,"dif-2009"
36.0416666666667,16.6666666666667,6.14583333333333,3.22916666666667,0.9375,1.45833333333333,1036,"dif-2012"
21.6666666666667,13.6458333333333,0.729166666666667,1.66666666666667,1.45833333333333,2.5,1036,"dif-2015"
37.2916666666667,15.5208333333333,10.5208333333333,1.5625,1.14583333333333,0.208333333333333,1036,"prs-2012"
33.2291666666667,17.3958333333333,6.77083333333333,2.08333333333333,1.45833333333333,2.5,1036,"sen-2012"
19.1980558930741,29.8906439854192,1.45808019441069,1.21506682867558,0.972053462940462,4.37424058323208,1037,"dif-2009"
22.8432563791009,22.1142162818955,5.34629404617254,2.67314702308627,1.94410692588092,1.45808019441069,1037,"dif-2012"
16.5249088699879,17.0109356014581,2.18712029161604,0.972053462940462,1.21506682867558,3.64520048602673,1037,"dif-2015"
22.8432563791009,18.7120291616039,10.9356014580802,0.972053462940462,2.43013365735115,0,1037,"prs-2012"
22.1142162818955,21.6281895504253,6.56136087484812,1.45808019441069,1.94410692588092,0.486026731470231,1037,"sen-2012"
20.3677510608204,25.6011315417256,1.98019801980198,2.12164073550212,0.565770862800566,2.54596888260255,1038,"dif-2009"
23.6209335219236,21.0749646393211,7.4964639321075,2.68741159830269,1.98019801980198,2.26308345120226,1038,"dif-2012"
18.953323903819,17.1145685997171,0.424328147100424,2.26308345120226,1.55586987270156,1.6973125884017,1038,"dif-2015"
22.6308345120226,18.1046676096181,12.1640735502122,2.26308345120226,3.39462517680339,0.99009900990099,1038,"prs-2012"
20.6506364922206,20.0848656294201,9.05233380480905,2.68741159830269,2.54596888260255,1.83875530410184,1038,"sen-2012"
17.7001806140879,26.7308850090307,0.963275135460566,2.40818783865141,0.361228175797712,2.8898254063817,1039,"dif-2009"
18.9042745334136,24.9247441300421,4.69596628537026,2.40818783865141,2.28777844671884,1.08368452739314,1039,"dif-2012"
16.3756773028296,18.4226369656833,0.481637567730283,1.32450331125828,2.28777844671884,3.13064419024684,1039,"dif-2015"
18.4226369656833,21.6736905478627,11.3184828416617,1.08368452739314,2.28777844671884,0.361228175797712,1039,"prs-2012"
17.2185430463576,21.9145093317279,5.90006020469597,2.76941601444913,2.0469596628537,1.20409391932571,1039,"sen-2012"
21.0023866348449,26.3723150357995,1.3126491646778,1.3126491646778,0.596658711217184,2.50596658711217,1040,"dif-2009"
27.0883054892601,20.1670644391408,5.36992840095465,2.14797136038186,2.74463007159905,2.50596658711217,1040,"dif-2012"
21.4797136038186,14.200477326969,1.19331742243437,1.90930787589499,2.2673031026253,3.46062052505967,1040,"dif-2015"
27.2076372315036,18.3770883054893,9.90453460620525,2.38663484486873,2.14797136038186,0.477326968973747,1040,"prs-2012"
24.7016706443914,22.7923627684964,4.29594272076372,2.14797136038186,2.14797136038186,1.78997613365155,1040,"sen-2012"
20.3105590062112,32.9813664596273,1.18012422360248,3.66459627329193,0.124223602484472,2.60869565217391,1041,"dif-2009"
23.7267080745342,26.583850931677,7.14285714285714,3.66459627329193,1.73913043478261,0.745341614906832,1041,"dif-2012"
18.1366459627329,19.5031055900621,0.93167701863354,2.4223602484472,1.67701863354037,2.36024844720497,1041,"dif-2015"
23.2298136645963,23.2919254658385,14.1614906832298,2.04968944099379,2.11180124223602,0.31055900621118,1041,"prs-2012"
21.4285714285714,26.0869565217391,8.01242236024845,3.60248447204969,1.86335403726708,1.30434782608696,1041,"sen-2012"
36.9439728353141,20.3735144312394,0.882852292020373,1.69779286926995,0.543293718166384,2.44482173174873,1042,"dif-2009"
43.1918505942275,15.2122241086587,6.45161290322581,1.15449915110357,1.69779286926995,0.611205432937182,1042,"dif-2012"
28.7945670628183,9.30390492359932,1.01867572156197,1.62988115449915,1.01867572156197,0.882852292020373,1042,"dif-2015"
41.0865874363328,13.3786078098472,12.427843803056,0.814940577249575,1.96943972835314,0.203735144312394,1042,"prs-2012"
40.1358234295416,15.8913412563667,6.99490662139219,1.83361629881154,1.83361629881154,0.475382003395586,1042,"sen-2012"
36.7556468172485,21.2183436002738,1.43737166324435,2.25872689938398,0.205338809034908,2.12183436002738,1043,"dif-2009"
40.9308692676249,14.3737166324435,6.57084188911704,1.91649555099247,1.43737166324435,0.616016427104723,1043,"dif-2012"
26.694045174538,9.85626283367557,1.16358658453114,1.16358658453114,0.889801505817933,1.02669404517454,1043,"dif-2015"
40.5886379192334,12.5941136208077,13.0732375085558,1.23203285420945,1.36892539356605,0,1043,"prs-2012"
37.782340862423,15.1266255989049,8.2135523613963,2.7378507871321,1.64271047227926,0.27378507871321,1043,"sen-2012"
39.6436525612472,19.5991091314031,0.66815144766147,1.7260579064588,0.501113585746102,2.67260579064588,1044,"dif-2009"
44.988864142539,12.6948775055679,6.1804008908686,1.55902004454343,1.33630289532294,1.05790645879733,1044,"dif-2012"
28.6748329621381,10.2449888641425,0.723830734966592,1.28062360801782,0.835189309576837,1.55902004454343,1044,"dif-2015"
44.8218262806236,11.5812917594655,11.3028953229399,0.44543429844098,1.22494432071269,0.389755011135857,1044,"prs-2012"
42.9287305122494,13.5857461024499,6.57015590200445,1.33630289532294,1.78173719376392,0.89086859688196,1044,"sen-2012"
38.9853137516689,19.652870493992,0.96128170894526,1.60213618157543,0.534045393858478,2.88384512683578,1045,"dif-2009"
46.1949265687583,14.6862483311081,5.23364485981308,0.694259012016021,1.28170894526035,0.854472630173565,1045,"dif-2012"
30.4405874499332,10.3070761014686,0.427236315086782,0.96128170894526,1.06809078771696,1.2283044058745,1045,"dif-2015"
43.7383177570093,13.7783711615487,11.8024032042724,0.694259012016021,1.38851802403204,0,1045,"prs-2012"
43.0974632843792,15.2736982643525,7.04939919893191,0.96128170894526,1.65554072096128,0.427236315086782,1045,"sen-2012"
38.3469843633656,20.1787043931497,0.595681310498883,1.48920327624721,0.446760982874162,2.68056589724497,1046,"dif-2009"
43.1124348473567,14.9664929262844,6.40357408786299,0.893521965748325,0.819061801935964,0.893521965748325,1046,"dif-2012"
28.7416232315711,11.3924050632911,0.819061801935964,0.893521965748325,0.446760982874162,1.04244229337305,1046,"dif-2015"
40.8041697691735,13.849590469099,11.7647058823529,0.595681310498883,0.744601638123604,0.446760982874162,1046,"prs-2012"
40.7297096053611,15.6366344005957,7.1481757259866,1.11690245718541,1.19136262099777,0.670141474311243,1046,"sen-2012"
38.1292112564407,19.1042409829568,1.34760206103845,1.2683313515656,0.396353547364249,2.21957986523979,1047,"dif-2009"
41.3000396353547,17.1224732461356,6.97582243361078,0.951248513674197,1.18906064209275,1.18906064209275,1047,"dif-2012"
29.1716210860087,13.3967499009116,0.871977804201348,0.634165675782798,0.792707094728498,0.951248513674197,1047,"dif-2015"
38.4462940943321,15.29924692826,13.3174791914388,0.951248513674197,1.82322631787555,0.317082837891399,1047,"prs-2012"
38.9219183511692,17.439556084027,7.84780023781213,1.2683313515656,1.98176773682124,0.951248513674197,1047,"sen-2012"
39.7565922920893,17.6470588235294,0.608519269776876,1.21703853955375,0.405679513184584,2.6369168356998,1048,"dif-2009"
39.3509127789047,15.8215010141988,6.69371196754564,1.01419878296146,2.4340770791075,1.41987829614604,1048,"dif-2012"
21.9066937119675,9.33062880324544,1.62271805273834,0.608519269776876,0.811359026369168,1.41987829614604,1048,"dif-2015"
40.1622718052738,14.4016227180527,10.9533468559838,0.405679513184584,2.23123732251521,0,1048,"prs-2012"
37.9310344827586,14.4016227180527,8.72210953346856,1.01419878296146,2.6369168356998,2.02839756592292,1048,"sen-2012"
40.6060606060606,17.1212121212121,1.21212121212121,2.57575757575758,0.151515151515152,3.93939393939394,1049,"dif-2009"
41.0606060606061,15.7575757575758,6.21212121212121,1.21212121212121,0.151515151515152,0.909090909090909,1049,"dif-2012"
26.969696969697,10.9090909090909,1.06060606060606,1.06060606060606,0.606060606060606,0.909090909090909,1049,"dif-2015"
42.2727272727273,13.6363636363636,9.84848484848485,0.757575757575758,0.757575757575758,0.303030303030303,1049,"prs-2012"
39.6969696969697,16.8181818181818,6.51515151515152,0.909090909090909,1.21212121212121,0.454545454545455,1049,"sen-2012"
45.359477124183,21.1764705882353,1.04575163398693,1.69934640522876,1.04575163398693,4.83660130718954,1050,"dif-2009"
38.1699346405229,16.078431372549,5.22875816993464,2.22222222222222,1.96078431372549,0.65359477124183,1050,"dif-2012"
60.5228758169935,30.718954248366,2.09150326797386,4.96732026143791,3.00653594771242,6.1437908496732,1050,"dif-2015"
82.4836601307189,27.4509803921569,43.921568627451,1.56862745098039,5.22875816993464,0.392156862745098,1050,"prs-2012"
